Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD55,OUT035,710.8812632399724
FDX34,OUT013,2104.4001143439914
FDZ38,OUT045,2857.268890728838
DRF37,OUT049,3988.582661922325
DRL47,OUT019,286.6571308741684
FDL27,OUT035,1091.8464234482549
NCP53,OUT035,3910.3125022406534
FDT03,OUT019,465.0050978110348
FDJ28,OUT035,3066.2802524119165
FDF40,OUT018,3862.7833484605076
FDA32,OUT035,3621.9391453463336
NCP02,OUT017,957.8163460324276
FDZ31,OUT045,3064.784144165047
NCQ29,OUT013,3979.893594591033
FDP57,OUT010,250.609480460099
FDL32,OUT027,3039.777250360726
DRB01,OUT035,3068.248252099866
FDJ40,OUT046,1594.2003000981672
FDO24,OUT018,2552.260386115416
FDO11,OUT018,3874.9508715860175
FDA56,OUT035,2101.7192013137815
FDF02,OUT045,1583.723546965158
FDA10,OUT013,2104.4001143439914
NCI55,OUT017,2104.4001143439914
FDZ40,OUT010,214.50691128591393
FDV08,OUT049,710.0464864336212
FDN48,OUT013,1526.0203007764942
FDU57,OUT017,2358.9341875867212
DRF49,OUT013,1944.0704145301484
FDS02,OUT035,3066.2802524119165
FDS43,OUT046,3063.4272668103426
FDT16,OUT013,4042.602947824468
FDX19,OUT027,5764.333675226559
FDK15,OUT046,1571.9324779032897
DRA12,OUT049,2130.6737889911615
FDY35,OUT017,758.9974503209064
NCU42,OUT013,2813.8573441297463
FDD26,OUT013,3063.4272668103426
FDR11,OUT018,2574.4272212241503
NCP53,OUT045,3949.7811641253975
FDP34,OUT045,2467.1519240024454
NCV41,OUT019,272.5999968250983
FDN20,OUT018,2765.370825875125
FDZ16,OUT018,3061.8580577608955
FDZ28,OUT049,2109.1602614175536
NCL55,OUT013,3932.141011858769
NCJ17,OUT046,1449.660979452623
FDT37,OUT046,3964.3302899847085
FDV51,OUT049,2784.451476181068
FDZ28,OUT035,2109.1602614175536
FDN27,OUT013,1966.3750481109228
FDS14,OUT019,395.8499864793175
FDZ58,OUT045,2104.4001143439914
FDD46,OUT046,2391.6834377187047
FDJ03,OUT035,768.9673921176203
FDU03,OUT010,435.20166747533915
FDA33,OUT027,3719.8377222329086
NCW53,OUT035,3061.8580577608955
NCC55,OUT017,642.5760395563956
FDP52,OUT019,563.3921545990461
FDE39,OUT049,2101.7192013137815
FDB44,OUT035,3595.8823907599963
FDG59,OUT013,642.5760395563956
FDI05,OUT013,1173.2574539260945
FDF59,OUT045,2109.1602614175536
FDM39,OUT019,432.69030634041496
FDB14,OUT013,1531.7037660956858
NCS05,OUT019,292.52200420813017
DRJ35,OUT045,1045.1990161636147
FDO31,OUT019,181.47762631757126
FDA31,OUT046,2888.626570476621
FDX40,OUT049,648.9599074700894
FDW56,OUT045,3068.248252099866
FDH09,OUT018,773.0394258367832
FDA52,OUT019,420.371523953349
FDF20,OUT019,557.7332177893677
FDE40,OUT046,1040.4105967595099
NCU17,OUT046,1579.788397174206
NCP14,OUT035,1583.723546965158
FDN25,OUT027,995.1991952763617
FDU39,OUT049,966.4093898867618
NCM05,OUT017,4142.205917850031
FDU07,OUT017,2355.992228787217
FDF28,OUT049,2109.1602614175536
FDR57,OUT049,2536.745799391691
FDJ33,OUT013,2104.4001143439914
DRH23,OUT035,961.4296285022097
FDQ52,OUT046,3871.012607761825
DRK13,OUT035,3071.5726382380694
FDP09,OUT046,3536.9650828397225
FDR08,OUT027,3022.20392824556
FDV50,OUT045,2104.4001143439914
FDT13,OUT049,3066.2802524119165
FDJ27,OUT027,3003.195514969206
FDH21,OUT046,2474.2104859426386
FDW14,OUT027,2470.5009109408475
FDL52,OUT049,680.5147330747042
FDW28,OUT017,3067.1504435870474
FDL40,OUT049,1561.8028608809236
FDE24,OUT046,2138.457500847124
FDX35,OUT049,3751.0050581333844
FDP46,OUT017,1488.2615990227687
FDX56,OUT045,3421.6686140725055
FDQ45,OUT049,3063.4272668103426
FDK50,OUT027,4494.993883576627
FDY26,OUT045,3582.3049652679697
FDQ09,OUT017,1944.0704145301484
FDN39,OUT049,2809.4351494787256
FDP13,OUT017,701.4697951387597
FDR51,OUT013,2358.9341875867212
FDZ49,OUT010,562.4648077552432
FDL28,OUT018,3801.0632399889314
FDZ10,OUT035,2109.1602614175536
FDK38,OUT013,2355.992228787217
DRL49,OUT027,3311.839860111294
FDR15,OUT013,2383.8130825336457
FDQ24,OUT035,4008.928656496023
FDD56,OUT013,2891.1612934115587
NCR42,OUT046,642.5760395563956
FDH52,OUT045,1092.9602045204783
FDH57,OUT019,291.9852358666262
FDR15,OUT010,374.16448801819104
FDJ34,OUT035,2109.1602614175536
FDW37,OUT035,1539.7260377489251
FDQ23,OUT018,1590.3397402096055
FDP34,OUT013,2531.4431822231645
FDE04,OUT027,4832.083273087935
FDC48,OUT045,1366.5849762110045
FDA47,OUT019,405.7496616897165
FDI35,OUT018,2965.24524031766
NCV05,OUT013,2396.844299528432
FDR28,OUT045,2603.8219316846544
FDH31,OUT017,1566.4111604845166
FDP59,OUT019,249.46685847322632
FDS19,OUT018,1395.119797914264
FDM60,OUT045,707.0350683298983
FDJ44,OUT018,2886.658570788672
DRH51,OUT017,1468.3300257427334
DRC25,OUT017,1451.9896574242348
DRE25,OUT013,1550.9326285727352
NCX05,OUT049,1951.3191030054359
FDR11,OUT017,2534.555981930852
DRP47,OUT045,3956.252069420714
DRC49,OUT019,341.7258585952534
FDQ47,OUT027,651.3757419363734
FDL20,OUT013,1721.1475409563998
FDM34,OUT035,2115.9870744341783
NCN55,OUT013,3849.011170297628
FDD41,OUT035,1583.723546965158
FDE52,OUT049,1508.3846184272363
NCT18,OUT019,422.0700532234585
FDJ32,OUT018,1018.3283413997707
FDE16,OUT046,3544.335397152349
FDZ09,OUT045,2614.3031118989184
DRZ11,OUT046,2104.4001143439914
FDK41,OUT049,1460.83827878119
FDE56,OUT049,1040.4105967595099
FDH34,OUT013,3063.4272668103426
DRI49,OUT013,1385.0853343755102
DRI59,OUT046,3789.5669617791414
DRC36,OUT049,2886.658570788672
FDS15,OUT019,250.8323973520814
FDI07,OUT018,3066.2802524119165
FDZ15,OUT018,1993.2803034894926
NCX41,OUT027,5764.333675226559
NCO29,OUT019,417.2856933661046
FDF57,OUT013,2788.8736708320885
FDI33,OUT035,1512.129573159187
DRJ47,OUT049,2882.2363761376514
FDB34,OUT046,1442.6270279182909
FDY22,OUT027,3318.4928059030726
DRL11,OUT017,2534.555981930852
FDY46,OUT035,3061.8580577608955
FDG17,OUT013,3872.8749046983826
FDE52,OUT018,1538.7541404301141
DRP47,OUT027,5764.333675226559
FDO01,OUT010,290.0377283486508
FDL09,OUT046,2809.4351494787256
FDR57,OUT013,2498.4175060507278
DRD37,OUT035,769.090781910885
FDQ36,OUT027,676.955154002941
FDL33,OUT049,3071.2010531663436
FDL48,OUT045,768.9673921176203
FDL28,OUT049,3817.196138451525
NCN29,OUT046,769.090781910885
FDO13,OUT035,2678.8219576306055
FDB38,OUT045,2592.2438365484604
FDI36,OUT035,3066.2802524119165
FDI58,OUT035,1520.5294680200934
FDH22,OUT018,2110.4738135327484
FDQ27,OUT013,1583.723546965158
FDT33,OUT046,2701.0767711950425
FDC56,OUT045,2014.1496517970625
FDF14,OUT046,2386.689692374568
FDQ39,OUT017,3066.2802524119165
NCM43,OUT017,2645.97381639008
FDS46,OUT035,2101.7192013137815
FDI22,OUT049,3433.2686515343535
NCE43,OUT045,2818.899154926116
FDZ36,OUT010,478.42593716779896
FDR13,OUT019,276.9586259201002
FDP46,OUT018,1555.6714679522408
FDW56,OUT019,505.28112845244743
FDB40,OUT017,2357.9861772940835
FDM28,OUT018,2951.2539089256147
FDV49,OUT013,4049.5645914965694
NCS53,OUT018,2467.1519240024454
FDO03,OUT049,3815.4995198513643
FDT15,OUT035,3059.349034530024
FDD33,OUT049,3756.381777760209
FDX13,OUT017,4031.5223459148406
FDH60,OUT013,3064.810858827373
DRH51,OUT046,1444.0553152983207
NCL07,OUT049,710.8812632399724
FDW51,OUT045,3556.5030425159716
FDF21,OUT019,479.35328401160194
FDH26,OUT019,293.03624170749526
FDJ03,OUT049,768.9673921176203
FDU35,OUT017,1565.6733748366005
DRL01,OUT018,3722.5038085755828
FDE59,OUT045,642.5760395563956
FDI60,OUT035,1092.9602045204783
DRH39,OUT035,1358.8197990527558
FDK36,OUT049,769.090781910885
FDN52,OUT045,1452.7916684308182
FDU12,OUT017,4069.3407830427377
NCT05,OUT027,5764.333675226559
FDS37,OUT027,3039.777250360726
FDK24,OUT017,768.9673921176203
DRF36,OUT013,3061.8580577608955
FDN46,OUT010,243.34764381745805
NCN06,OUT045,2603.8219316846544
FDD59,OUT035,1369.4682223596951
FDM14,OUT045,1594.2003000981672
FDO10,OUT018,981.1824279497137
FDU35,OUT013,1567.651562009243
NCA30,OUT018,3061.8580577608955
NCO41,OUT049,1561.8028608809236
FDI24,OUT046,2889.3047500324938
FDZ16,OUT046,3061.8580577608955
FDV47,OUT046,1387.7873146179877
FDV16,OUT045,641.7322734146694
FDZ22,OUT035,1392.2885858663742
FDO20,OUT010,562.4648077552432
FDW38,OUT013,964.1755542359672
FDW52,OUT045,2636.3778741378032
FDT43,OUT019,201.3472717953778
NCS29,OUT045,4134.370350528793
NCC31,OUT017,2386.689692374568
FDA21,OUT017,3063.4272668103426
FDQ55,OUT046,1956.9667614225646
NCE54,OUT049,1244.8895584475808
FDD45,OUT017,1556.3223955198469
NCP17,OUT017,1090.3557035764381
FDR47,OUT035,3061.8580577608955
DRM35,OUT013,2891.1612934115587
FDR47,OUT019,510.57218770834925
FDX19,OUT010,562.4648077552432
FDV22,OUT027,3902.1237295829287
FDQ46,OUT027,3039.777250360726
DRO47,OUT045,1726.4909838174447
FDB44,OUT010,562.4648077552432
FDN02,OUT010,562.4648077552432
FDW10,OUT045,2882.2363761376514
FDJ41,OUT019,563.3921545990461
FDM50,OUT046,960.1214749510261
FDW10,OUT035,2886.7390987605377
FDY48,OUT049,1581.9979873444881
NCE30,OUT027,5764.333675226559
FDO04,OUT045,960.2569217377744
FDQ26,OUT010,243.56326995685288
NCX29,OUT018,2357.9861772940835
FDE39,OUT046,1966.3750481109228
NCR54,OUT027,5754.316559165769
NCP55,OUT027,996.2631306532376
FDX22,OUT017,3591.643279268544
FDI05,OUT035,1151.8341683177368
FDC51,OUT027,3039.777250360726
FDC10,OUT013,2014.1496517970625
FDJ46,OUT045,2886.658570788672
FDV10,OUT010,195.00647634207976
FDX12,OUT027,5764.333675226559
FDL43,OUT019,180.52473620062756
DRB13,OUT046,3068.248252099866
FDF59,OUT027,3039.777250360726
FDT35,OUT049,2784.451476181068
NCJ19,OUT035,972.8492998091922
FDT35,OUT018,2809.4351494787256
FDI48,OUT046,769.090781910885
DRC24,OUT019,354.27778247099866
NCZ05,OUT017,1583.723546965158
FDJ57,OUT049,3065.3952664982917
FDX11,OUT017,3040.472449253169
FDE09,OUT035,1704.833866177761
NCK06,OUT049,2101.7192013137815
DRE37,OUT017,3066.2802524119165
FDV56,OUT046,1581.9979873444881
FDY43,OUT017,2769.7930205261464
FDV35,OUT013,2386.689692374568
FDF05,OUT019,563.3921545990461
FDA36,OUT035,3061.3170342179733
FDS13,OUT027,5764.333675226559
FDU47,OUT013,2138.457500847124
FDI36,OUT010,530.8104870664756
FDH48,OUT046,1447.56555897906
FDZ14,OUT013,2104.4001143439914
FDS46,OUT013,2104.4001143439914
FDE21,OUT017,1966.3750481109228
FDA26,OUT049,3667.1289537761804
FDV12,OUT046,1576.3884972537826
FDL46,OUT019,276.9586259201002
FDN57,OUT013,2194.075370997436
NCJ18,OUT017,1966.3750481109228
FDO36,OUT045,2958.343998828204
FDX55,OUT018,3528.0874603240386
FDT25,OUT019,285.5038922002556
FDD16,OUT049,1139.2848337042394
NCX18,OUT013,3066.2802524119165
NCG55,OUT018,1945.3839666453432
NCV18,OUT049,1396.3216792980138
NCS18,OUT035,1586.0939860251838
FDC37,OUT045,1586.0939860251838
FDE47,OUT046,2106.775573468695
DRG49,OUT019,563.3921545990461
FDC39,OUT049,3400.36591037093
FDH24,OUT019,398.6170414684659
FDV39,OUT027,5764.333675226559
NCL17,OUT045,2215.1262369133665
NCY53,OUT035,1929.7966134356059
FDH52,OUT013,1108.172625587151
NCD19,OUT018,891.4503030468086
FDI44,OUT046,1252.4808457855079
DRD49,OUT027,5764.333675226559
FDN08,OUT035,2000.3196303923844
FDO20,OUT027,5764.333675226559
FDY02,OUT046,3999.3080356990627
FDX23,OUT045,1544.351974994368
FDX01,OUT017,1951.3191030054359
FDH20,OUT027,2953.811656802785
NCX41,OUT017,3584.649084217302
FDD21,OUT027,3039.777250360726
DRH11,OUT019,219.04066205425477
DRE60,OUT018,3723.8941357347107
FDB10,OUT013,3822.9605720648374
FDH38,OUT013,1966.3750481109228
NCL07,OUT018,644.1852613330576
FDD48,OUT046,1929.7966134356059
NCT54,OUT027,2866.2403012700124
FDF32,OUT027,5764.333675226559
DRH51,OUT045,1488.2615990227687
DRG03,OUT035,2391.6834377187047
NCY42,OUT019,308.77900072764646
FDH32,OUT017,1562.1488905174733
NCJ06,OUT027,3039.777250360726
FDH47,OUT027,2953.811656802785
FDZ08,OUT018,1448.7183553584387
FDK16,OUT017,1563.3892920421997
DRG01,OUT018,1302.2878198055198
NCM53,OUT027,3003.195514969206
NCB07,OUT035,3067.1504435870474
NCZ06,OUT035,3952.542762758295
FDU48,OUT049,2115.9870744341783
NCB55,OUT027,1016.957249067049
FDP15,OUT013,3975.532432887071
FDF17,OUT046,3068.248252099866
NCN06,OUT049,2645.97381639008
DRM48,OUT018,640.6271698996545
FDH10,OUT046,3061.8580577608955
FDC60,OUT018,1540.182427810144
FDE35,OUT018,978.741852244367
DRI23,OUT013,2601.054731331224
NCR38,OUT013,3859.8915422757646
FDP04,OUT035,1061.8164230185191
NCW17,OUT045,2115.9870744341783
FDX34,OUT017,2104.4001143439914
NCK53,OUT045,1566.4111604845166
NCO54,OUT010,229.89102680056672
NCH55,OUT046,2109.1602614175536
FDT44,OUT027,3039.777250360726
DRG49,OUT046,3881.507568412313
FDX46,OUT010,244.79948733287435
DRG36,OUT049,2847.429978137067
FDU37,OUT049,1377.712715096721
FDK10,OUT049,2987.7327305003655
DRF37,OUT027,5764.333675226559
FDC44,OUT035,1812.1852646509099
FDP15,OUT046,3964.4080854615663
FDZ27,OUT027,767.7600751410728
FDY22,OUT019,328.09672494067263
DRG51,OUT035,2678.8219576306055
FDN58,OUT045,3895.446705220346
FDW01,OUT049,2386.689692374568
FDX24,OUT018,1575.596877139334
FDO51,OUT017,710.8812632399724
FDJ52,OUT027,4550.733954162078
NCY06,OUT010,290.7767364533418
FDE20,OUT018,2788.8736708320885
FDT23,OUT010,217.29022291016537
FDQ51,OUT046,769.090781910885
FDE35,OUT046,993.4581245765585
FDB46,OUT013,3491.167269395063
NCG19,OUT035,3820.145113422083
NCL06,OUT018,4038.8494867394143
FDT36,OUT019,191.58209713120962
FDC56,OUT049,2104.4001143439914
FDJ26,OUT049,3505.274334437839
FDZ59,OUT017,2790.841670520038
FDV11,OUT027,4744.5339552399555
FDR13,OUT010,276.37568828630293
FDI15,OUT018,3981.7885871331523
FDF47,OUT018,3665.0240372522762
NCB54,OUT019,291.35967408713907
NCK19,OUT027,5694.8987621161095
FDX16,OUT017,2372.4433001959796
FDL50,OUT045,2109.1602614175536
NCE31,OUT035,641.7322734146694
DRJ01,OUT049,2595.0110369018907
FDE22,OUT013,2572.6416474000453
FDY20,OUT019,223.3172288971469
NCO14,OUT045,722.3660866428429
NCR50,OUT017,2372.4433001959796
DRM47,OUT017,3066.2802524119165
FDO27,OUT010,241.71961555597716
FDJ20,OUT027,3039.777250360726
NCX17,OUT013,3724.441770724296
FDG59,OUT049,642.5760395563956
FDD52,OUT045,1591.5057796855494
FDO48,OUT017,3818.691709685938
FDC59,OUT019,239.1831597085884
FDS15,OUT018,1595.3729453815954
FDB47,OUT035,3586.729291460766
FDV14,OUT019,215.00878566972864
FDB27,OUT013,3068.248252099866
FDA35,OUT035,2106.775573468695
FDN51,OUT018,4034.781724406209
FDO39,OUT019,447.79935399791214
FDB28,OUT049,3071.2010531663436
DRJ25,OUT046,768.9673921176203
FDH46,OUT027,3003.195514969206
FDI10,OUT045,2886.658570788672
FDU21,OUT018,635.1812581606256
FDD09,OUT049,2971.281786248075
FDD10,OUT046,2951.4573908749217
FDN31,OUT010,504.35378160864434
FDA46,OUT018,3066.2802524119165
FDM56,OUT046,1588.7567521371484
FDF11,OUT010,562.4648077552432
FDS32,OUT018,2119.7821871105457
NCM06,OUT013,2378.836695863085
FDZ26,OUT045,3883.3250372283533
FDO01,OUT013,2113.719716444163
FDJ46,OUT049,2889.3047500324938
FDG26,OUT019,563.3921545990461
FDZ38,OUT035,2882.2363761376514
NCO55,OUT013,1583.723546965158
FDT60,OUT035,2106.775573468695
FDW37,OUT049,1534.9585237094882
NCK42,OUT018,3532.911983462468
FDA45,OUT046,2884.8825553814722
FDW55,OUT018,3936.1152759600977
FDY44,OUT017,3066.2802524119165
FDQ31,OUT017,1454.1654886799304
FDM09,OUT049,2882.1206062877195
FDH12,OUT018,1590.3397402096055
NCQ43,OUT035,1631.2692113862431
FDT33,OUT035,2767.7352344905153
NCT41,OUT018,2358.9341875867212
DRJ25,OUT010,197.949274132885
NCQ41,OUT046,3069.2330534783937
NCN17,OUT049,1579.788397174206
DRO35,OUT027,3039.777250360726
FDU27,OUT018,751.4422015720604
FDY43,OUT027,4744.5339552399555
FDG46,OUT035,1951.3191030054359
DRL49,OUT018,2348.0288978044673
NCB55,OUT049,967.6355903341403
FDK28,OUT049,4064.530466156958
FDO49,OUT045,769.090781910885
FDT03,OUT013,3012.5744171927786
FDW33,OUT027,3003.195514969206
FDR02,OUT035,1700.0318514083642
FDF50,OUT013,3073.606217309437
FDA40,OUT018,1548.708653299011
NCT53,OUT018,2647.941816078029
FDY60,OUT035,2133.7285114954275
FDP44,OUT027,3003.195514969206
NCQ50,OUT045,3582.3049652679697
NCC30,OUT017,2889.0050963314557
FDQ60,OUT018,2103.0327534289763
FDG41,OUT046,1591.5057796855494
FDQ03,OUT046,3772.551162603162
FDM03,OUT045,1586.0939860251838
FDZ51,OUT018,1574.3564756146072
DRF51,OUT035,649.8925104453753
FDF39,OUT017,4144.397183135196
FDW52,OUT035,2617.0703122523487
FDY22,OUT049,2357.9861772940835
FDG14,OUT013,2358.9341875867212
FDA57,OUT017,680.5147330747042
FDL45,OUT019,290.62066598244803
FDX28,OUT046,1562.5426858584053
NCQ54,OUT013,2811.7860568580795
FDH40,OUT045,1364.6065722509147
FDU52,OUT035,2488.5248389878884
FDT60,OUT010,284.92095456645836
FDK08,OUT045,1578.1140568744524
FDN04,OUT049,2955.879585525943
FDE50,OUT013,3059.005072159322
FDI16,OUT049,788.2623651825934
FDM50,OUT049,1027.2832532112463
NCV30,OUT049,1067.5059842093624
FDT44,OUT013,1954.1615845735953
FDY60,OUT013,2357.9861772940835
FDT56,OUT017,976.0750325000735
FDV58,OUT018,3061.8580577608955
FDU04,OUT013,2104.4001143439914
NCN05,OUT027,5264.54201851016
FDI53,OUT018,2595.0110369018907
FDD34,OUT046,2645.97381639008
FDW47,OUT027,3039.777250360726
FDT51,OUT027,3039.777250360726
FDO27,OUT013,1565.6733748366005
NCQ18,OUT018,1590.3397402096055
NCW05,OUT013,1591.5057796855494
FDI15,OUT010,562.4648077552432
NCH43,OUT010,562.4648077552432
FDT40,OUT049,2109.1602614175536
NCG19,OUT017,3820.145113422083
NCM30,OUT035,699.1942487959293
FDB38,OUT017,2531.4431822231645
FDB22,OUT046,2386.689692374568
FDC58,OUT046,714.2926794588343
NCI29,OUT013,2125.90703729375
FDA23,OUT010,243.34764381745805
DRG48,OUT013,2348.0288978044673
FDV21,OUT013,2109.1602614175536
NCG18,OUT019,242.2050218305854
FDG40,OUT045,642.5760395563956
FDU24,OUT018,1580.1475798475292
FDA22,OUT049,2724.536446599624
FDY35,OUT046,766.6200069923514
FDJ15,OUT045,3035.02849486398
NCW18,OUT018,3809.5425084128838
FDK56,OUT018,3066.2802524119165
FDF44,OUT046,2115.9870744341783
FDP51,OUT049,2098.671081736774
FDU22,OUT027,3039.777250360726
FDM28,OUT017,2892.3447451157053
NCL42,OUT046,3871.9521492232598
FDJ15,OUT019,471.75740069417327
FDI32,OUT018,1931.110165550801
DRL11,OUT046,2552.260386115416
DRO59,OUT018,1221.4867642923032
FDA07,OUT019,285.5038922002556
NCO53,OUT013,3004.594359825516
FDO21,OUT045,3878.3825034944443
FDW39,OUT045,2895.3952906704258
NCV17,OUT013,2115.9870744341783
FDE22,OUT046,2531.4431822231645
NCB06,OUT018,2536.745799391691
DRF48,OUT017,3065.3952664982917
FDB05,OUT013,3813.071753832887
FDP28,OUT027,5764.333675226559
FDP23,OUT046,3695.8471779736847
NCS41,OUT018,3056.9508132767196
FDS40,OUT018,643.2526583577718
FDA16,OUT017,3768.7002848290167
FDN20,OUT035,2765.370825875125
FDF04,OUT027,5764.333675226559
DRG36,OUT018,2816.2082515091
FDW16,OUT018,1574.3564756146072
FDU09,OUT017,932.4029240352017
FDW01,OUT046,2386.689692374568
FDB15,OUT045,4078.811807297312
NCJ17,OUT049,1451.034799701735
NCT18,OUT018,3059.349034530024
FDG16,OUT018,3491.0364285173655
FDP27,OUT017,3066.2802524119165
FDQ44,OUT027,3039.777250360726
FDL50,OUT027,3039.777250360726
FDW57,OUT027,4768.293718500627
FDS34,OUT013,1944.0704145301484
NCV30,OUT035,1043.3778833934184
FDD26,OUT018,3063.4272668103426
FDA03,OUT045,2357.9861772940835
FDS27,OUT018,3066.2802524119165
FDM12,OUT013,3059.005072159322
NCV42,OUT027,3039.777250360726
NCS41,OUT046,3059.349034530024
FDN56,OUT018,2139.7710529623187
DRK59,OUT046,3766.28246749718
NCG18,OUT046,1581.9979873444881
NCN26,OUT017,1960.357897952666
FDI60,OUT027,1131.9319641440402
NCI43,OUT049,769.090781910885
NCL17,OUT049,2215.1262369133665
FDQ19,OUT019,563.3921545990461
FDY43,OUT049,2767.7352344905153
FDR36,OUT049,709.5412172272487
FDJ58,OUT049,2883.8913704352426
DRY23,OUT045,712.2316172785535
FDK26,OUT027,5289.438654851252
DRH03,OUT045,1562.1488905174733
FDC10,OUT010,283.6919051824866
FDD23,OUT013,3063.4272668103426
FDP32,OUT045,2109.1602614175536
FDO31,OUT035,1366.5849762110045
FDQ57,OUT013,2352.2720117292133
FDX32,OUT027,3648.242443602489
FDC39,OUT027,5764.333675226559
FDU55,OUT046,4057.6113091019943
FDL45,OUT013,2104.4001143439914
DRK37,OUT049,3068.248252099866
FDK22,OUT013,3530.494857367307
DRG37,OUT027,3848.9312363429694
FDK22,OUT017,3593.862630800266
DRH36,OUT018,1178.106713930217
DRC36,OUT018,2886.658570788672
DRE03,OUT027,765.2893002225392
FDF34,OUT046,3069.2330534783937
FDZ22,OUT046,1390.4099244209156
FDC44,OUT010,276.37568828630293
FDN31,OUT027,5307.660808189981
FDO03,OUT017,3901.8332338167006
FDA01,OUT049,992.1738902060545
NCH42,OUT049,3821.0957657793015
FDF46,OUT018,1958.2803135377596
DRL35,OUT046,710.8812632399724
FDW46,OUT049,1098.3952632155265
FDB58,OUT046,2130.6737889911615
FDD47,OUT018,2815.8253438176953
NCO17,OUT045,1991.9667513742977
FDJ26,OUT017,3552.5092094082047
