Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG17,OUT035,3955.515494211417
DRJ59,OUT017,925.9583923164853
FDY48,OUT027,3179.862834451072
FDB02,OUT046,2819.731098046131
FDN10,OUT019,41.65592810629869
NCD55,OUT035,878.2271898869066
FDX34,OUT013,2033.7275650954132
FDZ38,OUT045,2626.5667348905426
DRF37,OUT049,4095.6914858148543
DRL47,OUT019,178.00152479668145
FDL27,OUT035,1300.3371673281463
NCP53,OUT035,3775.6295080374325
FDT03,OUT019,1047.4276511627363
FDJ28,OUT035,3131.382344807394
FDF40,OUT018,3575.6410655201275
FDA32,OUT035,3527.6079133586263
NCP02,OUT017,1110.9077702318007
FDZ31,OUT045,3016.3459703755507
NCQ29,OUT013,4066.299491197987
FDP57,OUT010,-188.80741400126954
FDL32,OUT027,3334.9911726726027
DRB01,OUT035,3102.701368337431
FDJ40,OUT046,1808.3298507618242
FDO24,OUT018,2226.6262593655606
FDO11,OUT018,3645.7328674124706
FDA56,OUT035,2114.6697565713657
FDF02,OUT045,1658.3884956657282
FDA10,OUT013,1986.2421305648147
NCI55,OUT017,2036.4636940061177
FDZ40,OUT010,-946.3283194046269
FDV08,OUT049,914.397975757496
FDN48,OUT013,1550.898194414931
FDU57,OUT017,2523.3920517299734
DRF49,OUT013,1887.3733310632215
FDS02,OUT035,3165.5716769597825
FDS43,OUT046,2959.7873132308164
FDT16,OUT013,4086.425439562311
FDX19,OUT027,5099.911908060196
FDK15,OUT046,1652.2194469920287
DRA12,OUT049,2318.9661414422976
FDY35,OUT017,993.2171536311798
NCU42,OUT013,2711.5885057880246
FDD26,OUT013,3001.678142534932
FDR11,OUT018,2315.632986851205
NCP53,OUT045,3637.7094684987683
FDP34,OUT045,2410.7424682541287
NCV41,OUT019,-103.27122617552823
FDN20,OUT018,2386.8832645041603
FDZ16,OUT018,2732.6985210915077
FDZ28,OUT049,2136.9975985820734
NCL55,OUT013,3952.6080073656444
NCJ17,OUT046,1378.4088929257734
FDT37,OUT046,3972.38233194577
FDV51,OUT049,2776.567475681009
FDZ28,OUT035,2198.828093327966
FDN27,OUT013,1983.1716629330872
FDS14,OUT019,628.3370366273325
FDZ58,OUT045,1915.3467675677073
FDD46,OUT046,2453.293704928718
FDJ03,OUT035,1008.6239555508637
FDU03,OUT010,981.524431782414
FDA33,OUT027,3858.7736367773646
NCW53,OUT035,3092.0850092369583
NCC55,OUT017,778.38372679516
FDP52,OUT019,1695.5271348929607
FDE39,OUT049,2035.4182903688074
FDB44,OUT035,3457.6282141905426
FDG59,OUT013,780.2694637247251
FDI05,OUT013,1320.8554702692431
FDF59,OUT045,2021.3512975459757
FDM39,OUT019,954.7588252537514
FDB14,OUT013,1578.0826720827608
NCS05,OUT019,268.6996606317184
DRJ35,OUT045,1091.900668023524
FDO31,OUT019,-461.2223364775102
FDA31,OUT046,2756.672427292238
FDX40,OUT049,793.2454530147581
FDW56,OUT045,2985.8689294337605
FDH09,OUT018,887.4106865708155
FDA52,OUT019,889.160177777097
FDF20,OUT019,1251.3012784783953
FDE40,OUT046,1058.6225693968286
NCU17,OUT046,1627.5919462854943
NCP14,OUT035,1821.518994923334
FDN25,OUT027,2602.2913605873196
FDU39,OUT049,1159.0368021383272
NCM05,OUT017,4183.2806219395825
FDU07,OUT017,2509.9562154028163
FDF28,OUT049,2140.1415836890997
FDR57,OUT049,2663.2415941104096
FDJ33,OUT013,2069.5702749995853
DRH23,OUT035,1121.8078148916848
FDQ52,OUT046,3817.7240951653885
DRK13,OUT035,3165.1875318745588
FDP09,OUT046,3294.9442698511316
FDR08,OUT027,3272.5104168959165
FDV50,OUT045,1884.010087114585
FDT13,OUT049,3088.2147688175523
FDJ27,OUT027,3167.36558684903
FDH21,OUT046,2735.048628780327
FDW14,OUT027,2961.6871867252553
FDL52,OUT049,869.9660024769357
FDW28,OUT017,3149.2343200279142
FDL40,OUT049,1684.1664681520106
FDE24,OUT046,2255.940202197533
FDX35,OUT049,3701.2739708722866
FDP46,OUT017,1562.3001471271273
FDX56,OUT045,3208.645288708427
FDQ45,OUT049,3053.1365754310814
FDK50,OUT027,4056.3464131587075
FDY26,OUT045,3242.432743861549
FDQ09,OUT017,1970.8716071015072
FDN39,OUT049,2805.2507775177637
FDP13,OUT017,895.9322976128041
FDR51,OUT013,2481.8397774758496
FDZ49,OUT010,1536.1738471189708
FDL28,OUT018,3330.7982860955067
FDZ10,OUT035,2139.239120853899
FDK38,OUT013,2438.639366949381
DRL49,OUT027,3722.565768763006
FDR15,OUT013,2569.060421611253
FDQ24,OUT035,4016.332434952183
FDD56,OUT013,2866.9014033917224
NCR42,OUT046,620.6386412090725
FDH52,OUT045,1075.7870315121543
FDH57,OUT019,254.95897383057945
FDR15,OUT010,668.3714258264204
FDJ34,OUT035,2166.305465488645
FDW37,OUT035,1636.8486310941685
FDQ23,OUT018,1446.4442644578514
FDP34,OUT013,2536.3269430133196
FDE04,OUT027,4332.580488544321
FDC48,OUT045,1333.2248232097245
FDA47,OUT019,715.5195451216275
FDI35,OUT018,2578.9029107686315
NCV05,OUT013,2519.8057789532713
FDR28,OUT045,2536.1444533242793
FDH31,OUT017,1802.6684498411344
FDP59,OUT019,-132.2059211285432
FDS19,OUT018,1073.5142894691242
FDM60,OUT045,758.2071056018226
FDJ44,OUT018,2500.865113545431
DRH51,OUT017,1549.012647918352
DRC25,OUT017,1513.6545478929534
DRE25,OUT013,1554.2355994063391
NCX05,OUT049,1912.9213364340787
FDR11,OUT017,2652.8471200811578
DRP47,OUT045,3848.9998346295056
DRC49,OUT019,390.8167207010033
FDQ47,OUT027,2208.214071286005
FDL20,OUT013,1856.6214305336362
FDM34,OUT035,2208.7287499253976
NCN55,OUT013,3738.8528714218764
FDD41,OUT035,1858.6475490291054
FDE52,OUT049,1611.8552939948586
NCT18,OUT019,903.3761180161057
FDJ32,OUT018,802.5308494461123
FDE16,OUT046,3285.5629600473367
FDZ09,OUT045,2502.718656232808
DRZ11,OUT046,1782.9417976059046
FDK41,OUT049,1495.5190350236094
FDE56,OUT049,1171.8707782419488
FDH34,OUT013,2991.3784783094757
DRI49,OUT013,1343.9161476620022
DRI59,OUT046,3562.8238756556375
DRC36,OUT049,2627.9125451680216
FDS15,OUT019,-77.92304800273678
FDI07,OUT018,2874.168687916386
FDZ15,OUT018,1640.7424349087892
NCX41,OUT027,4742.889358775892
NCO29,OUT019,739.1309764800394
FDF57,OUT013,2761.0411960312445
FDI33,OUT035,1633.7487807835628
DRJ47,OUT049,2848.6070230600144
FDB34,OUT046,1443.581977058183
FDY22,OUT027,3746.175006046977
DRL11,OUT017,2676.2878811734486
FDY46,OUT035,3076.7696774520014
FDG17,OUT013,3860.0279848498417
FDE52,OUT018,1227.551587591185
DRP47,OUT027,5385.761336994965
FDO01,OUT010,276.3809192226943
FDL09,OUT046,2668.3162000465063
FDR57,OUT013,2610.281449502454
DRD37,OUT035,984.0393844089348
FDQ36,OUT027,2231.814321841393
FDL33,OUT049,3170.4458252099244
FDL48,OUT045,858.6876188327512
FDL28,OUT049,3703.2231432731664
NCN29,OUT046,847.1751750176578
FDO13,OUT035,2854.4131580091853
FDB38,OUT045,2545.658104642581
FDI36,OUT035,3234.189316524944
FDI58,OUT035,1679.5525561106904
FDH22,OUT018,1797.583083732436
FDQ27,OUT013,1857.9711282034154
FDT33,OUT046,2673.9348559026375
FDC56,OUT045,1891.3056411626783
FDF14,OUT046,2492.3594325311165
FDQ39,OUT017,3141.4018638791786
NCM43,OUT017,2690.183943705786
FDS46,OUT035,2087.7803527531123
FDI22,OUT049,3316.807179833727
NCE43,OUT045,2587.3917326633655
FDZ36,OUT010,1071.9836766751698
FDR13,OUT019,61.41135371633709
FDP46,OUT018,1204.298027751649
FDW56,OUT019,1161.1300566968969
FDB40,OUT017,2435.909467265307
FDM28,OUT018,2529.2859345597094
FDV49,OUT013,4169.738346839878
NCS53,OUT018,2180.119631041228
FDO03,OUT049,3725.174019470061
FDT15,OUT035,3080.6508126250433
FDD33,OUT049,3681.6999153008705
FDX13,OUT017,4014.0993054394926
FDH60,OUT013,3154.174482064202
DRH51,OUT046,1438.1381246005146
NCL07,OUT049,854.4843133762697
FDW51,OUT045,3352.385286359722
FDF21,OUT019,1130.930011162763
FDH26,OUT019,399.3928627487355
FDJ03,OUT049,1001.7331384752877
FDU35,OUT017,1752.7192771131724
DRL01,OUT018,3104.5372759820493
FDE59,OUT045,667.1379400928811
FDI60,OUT035,1287.8905495592057
DRH39,OUT035,1425.002315498735
FDK36,OUT049,1016.521970562452
FDN52,OUT045,1375.647859547869
FDU12,OUT017,4192.7562365017275
NCT05,OUT027,5422.423175959584
FDS37,OUT027,3405.1506583662344
FDK24,OUT017,952.7549796886409
DRF36,OUT013,3026.8681461520455
FDN46,OUT010,-220.63787147491325
NCN06,OUT045,2474.007268112821
FDD59,OUT035,1530.06066901622
FDM14,OUT045,1757.3613040004316
FDO10,OUT018,766.9316651359976
FDU35,OUT013,1705.2727333878872
NCA30,OUT018,2620.984711281482
NCO41,OUT049,1683.0295881495438
FDI24,OUT046,2775.121097452992
FDZ16,OUT046,2994.6746786816666
FDV47,OUT046,1406.5891623897444
FDV16,OUT045,641.3564935611425
FDZ22,OUT035,1510.8175227178892
FDO20,OUT010,2056.403616998525
FDW38,OUT013,1038.5521682085466
FDW52,OUT045,2564.7341243889837
FDT43,OUT019,-930.1449940399677
NCS29,OUT045,4016.485877386874
NCC31,OUT017,2544.255309102428
FDA21,OUT017,3039.041422342447
FDQ55,OUT046,1948.3364574418608
NCE54,OUT049,1332.9972755851263
FDD45,OUT017,1667.0403912538256
NCP17,OUT017,1179.7497634806305
FDR47,OUT035,3159.3059811518247
DRM35,OUT013,2903.669714981619
FDR47,OUT019,1175.8590827307714
FDX19,OUT010,1731.6213508455257
FDV22,OUT027,3991.1056204691454
FDQ46,OUT027,3283.652051622335
DRO47,OUT045,1817.4901481404315
FDB44,OUT010,1437.6940105921067
FDN02,OUT010,1306.347565608058
FDW10,OUT045,2672.7132215707575
FDJ41,OUT019,2193.884995677154
FDM50,OUT046,1075.8629879195532
FDW10,OUT035,2886.360924925264
FDY48,OUT049,1781.55483531496
NCE30,OUT027,4738.697427851195
FDO04,OUT045,938.8162195765132
FDQ26,OUT010,-874.8687591799609
NCX29,OUT018,2029.5562696403401
FDE39,OUT046,1904.1816046357817
NCR54,OUT027,4470.579054032578
NCP55,OUT027,2462.2383196377527
FDX22,OUT017,3452.725548744865
FDI05,OUT035,1389.6155688722852
FDC51,OUT027,3513.694602659794
FDC10,OUT013,2012.102101228331
FDJ46,OUT045,2703.271735174767
FDV10,OUT010,-1046.4281016163627
FDX12,OUT027,5266.030643365546
FDL43,OUT019,-508.7853013675324
DRB13,OUT046,2791.4595991424653
FDF59,OUT027,3541.779382225665
FDT35,OUT049,2779.0976508359045
NCJ19,OUT035,1094.8658677021085
FDT35,OUT018,2445.279053642792
FDI48,OUT046,934.8422853104587
DRC24,OUT019,511.03808335715235
NCZ05,OUT017,1775.1563662529006
FDJ57,OUT049,3288.1028300394814
FDX11,OUT017,2989.2392582668263
FDE09,OUT035,1971.4456149729356
NCK06,OUT049,2033.042996488336
DRE37,OUT017,3037.7560103049173
FDV56,OUT046,1791.9401046716227
FDY43,OUT017,2753.397883951835
FDV35,OUT013,2484.1827252548637
FDF05,OUT019,2155.6776517906524
FDA36,OUT035,3045.664864610693
FDS13,OUT027,5542.6108075114225
FDU47,OUT013,2360.4840907667494
FDI36,OUT010,1203.8611198537453
FDH48,OUT046,1444.0758619862386
FDZ14,OUT013,2040.4431826972577
FDS46,OUT013,2030.8991033760844
FDE21,OUT017,2044.772316828891
FDA26,OUT049,3537.8755100083504
FDV12,OUT046,1667.483741296982
FDL46,OUT019,-12.770809501615759
FDN57,OUT013,2323.116386117631
NCJ18,OUT017,1939.0945516056315
FDO36,OUT045,2757.225571607546
FDX55,OUT018,3111.839383447147
FDT25,OUT019,140.69786014393367
FDD16,OUT049,1335.9506394880564
NCX18,OUT013,3099.716614696915
NCG55,OUT018,1554.332783127814
NCV18,OUT049,1449.5307668091295
NCS18,OUT035,1853.0968682602177
FDC37,OUT045,1704.0541769507936
FDE47,OUT046,2017.205302160109
DRG49,OUT019,1906.1516688733323
FDC39,OUT049,3286.599324267174
FDH24,OUT019,645.5096418672035
FDV39,OUT027,4631.6598771131885
NCL17,OUT045,2215.0599129280763
NCY53,OUT035,1924.9692675027793
FDH52,OUT013,1182.0683762790716
NCD19,OUT018,674.3888263596825
FDI44,OUT046,1296.6329690325501
DRD49,OUT027,5109.828812702701
FDN08,OUT035,2106.058436037461
FDO20,OUT027,5412.815324987181
FDY02,OUT046,4052.58188205021
FDX23,OUT045,1523.7619845602499
FDX01,OUT017,2012.393679301276
FDH20,OUT027,3121.7261996249617
NCX41,OUT017,3379.1588748949084
FDD21,OUT027,3409.9060942118253
DRH11,OUT019,-844.7729321951679
DRE60,OUT018,3181.7456338389015
FDB10,OUT013,3737.296790115132
FDH38,OUT013,2002.23910595979
NCL07,OUT018,444.9380523673154
FDD48,OUT046,1864.3744774323086
NCT54,OUT027,2976.7661675881213
FDF32,OUT027,4592.489002321365
DRH51,OUT045,1414.5878894184232
DRG03,OUT035,2610.393144955577
NCY42,OUT019,398.41617716172186
FDH32,OUT017,1687.718799231096
NCJ06,OUT027,3377.8664829141294
FDH47,OUT027,3090.1754761851907
FDZ08,OUT018,1146.2216052556232
FDK16,OUT017,1660.2656157578608
DRG01,OUT018,982.527450163927
NCM53,OUT027,3156.3032791797295
NCB07,OUT035,3152.756248299344
NCZ06,OUT035,3981.956162646143
FDU48,OUT049,2181.51815117863
NCB55,OUT027,2438.2609592610233
FDP15,OUT013,4068.1970331329285
FDF17,OUT046,3078.9536239534054
NCN06,OUT049,2655.52159978647
DRM48,OUT018,401.8284853946418
FDH10,OUT046,2988.0500709484863
FDC60,OUT018,1232.0882287034367
FDE35,OUT018,815.1699576412637
DRI23,OUT013,2641.527523672955
NCR38,OUT013,3914.2434887068002
FDP04,OUT035,1205.429777978085
NCW17,OUT045,2016.6366655856286
FDX34,OUT017,2088.598389586957
NCK53,OUT045,1547.0343632091403
NCO54,OUT010,-949.4114170481184
NCH55,OUT046,2010.0803195620385
FDT44,OUT027,3373.85816096354
DRG49,OUT046,3739.5922152597695
FDX46,OUT010,-854.3354962070011
DRG36,OUT049,2738.3950764704614
FDU37,OUT049,1488.1146074682065
FDK10,OUT049,2998.846553955162
DRF37,OUT027,5464.30236188593
FDC44,OUT035,1937.4846229012894
FDP15,OUT046,4003.284197387124
FDZ27,OUT027,2370.048060534962
FDY22,OUT019,399.5231924771724
DRG51,OUT035,2786.3159830672666
FDN58,OUT045,3604.0078688196527
FDW01,OUT049,2542.978210793111
FDX24,OUT018,1307.606244087811
FDO51,OUT017,979.1688702748527
FDJ52,OUT027,4043.955518037097
NCY06,OUT010,141.360199897023
FDE20,OUT018,2458.3870803573577
FDT23,OUT010,-541.8722630117402
FDQ51,OUT046,959.3230055981841
FDE35,OUT046,1109.8129506029622
FDB46,OUT013,3391.64502108285
NCG19,OUT035,3669.0085789745513
NCL06,OUT018,3712.80708323694
FDT36,OUT019,-1214.7248430675925
FDC56,OUT049,2066.880548223321
FDJ26,OUT049,3464.959550491352
FDZ59,OUT017,2796.3489076495875
FDV11,OUT027,4308.595514383755
FDR13,OUT010,30.863473151961216
FDI15,OUT018,3752.8469055139867
FDF47,OUT018,3196.416857823242
NCB54,OUT019,192.51147478618918
NCK19,OUT027,4464.3122969174365
FDX16,OUT017,2482.435572815897
FDL50,OUT045,2029.0924423411648
NCE31,OUT035,741.0887058211176
DRJ01,OUT049,2615.4562989163624
FDE22,OUT013,2607.798381195629
FDY20,OUT019,-348.1159302955209
NCO14,OUT045,749.1983304353868
NCR50,OUT017,2472.4271515154855
DRM47,OUT017,3167.205540130705
FDO27,OUT010,-271.03264053540624
FDJ20,OUT027,3505.354646552322
NCX17,OUT013,3638.7067291395706
FDG59,OUT049,809.4719098806519
FDD52,OUT045,1682.6672860390645
FDO48,OUT017,3598.1451241751115
FDC59,OUT019,-735.2644308372764
FDS15,OUT018,1560.3598676898728
FDB47,OUT035,3414.4756964625576
FDV14,OUT019,-455.12138890394203
FDB27,OUT013,3104.4531118375057
FDA35,OUT035,2160.038365581716
FDN51,OUT018,3837.860081682472
FDO39,OUT019,1040.0526349795373
FDB28,OUT049,3168.453929217461
DRJ25,OUT046,830.3016388029866
FDH46,OUT027,3172.349203491612
FDI10,OUT045,2702.0500316169982
FDU21,OUT018,400.1226830249351
FDD09,OUT049,2957.5609626914397
FDD10,OUT046,2836.3537935905506
FDN31,OUT010,1124.576669044223
FDA46,OUT018,2785.2871502119892
FDM56,OUT046,1770.655755729742
FDF11,OUT010,1881.3452183051966
FDS32,OUT018,2018.4289043305037
NCM06,OUT013,2451.5328068237
FDZ26,OUT045,3646.384278909558
FDO01,OUT013,2263.1915718961313
FDJ46,OUT049,2850.6343753236256
FDG26,OUT019,2115.421465135377
FDZ38,OUT035,2850.6084313178117
NCO55,OUT013,1739.8404458777156
FDT60,OUT035,2125.0866968145856
FDW37,OUT049,1591.3515540340456
NCK42,OUT018,3066.6707754194395
FDA45,OUT046,2717.543292948333
FDW55,OUT018,3677.255639972314
FDY44,OUT017,3232.776260011781
FDQ31,OUT017,1606.1609998760032
FDM09,OUT049,2814.5991458131
FDH12,OUT018,1455.5993588935792
NCQ43,OUT035,1860.868386495942
FDT33,OUT035,2809.0926464047357
NCT41,OUT018,2090.069521731466
DRJ25,OUT010,-1055.9596304466033
NCQ41,OUT046,3059.881145254905
NCN17,OUT049,1728.6892946345513
DRO35,OUT027,3438.7830101514014
FDU27,OUT018,627.829996559567
FDY43,OUT027,4152.764915510861
FDG46,OUT035,2047.9710761720123
DRL49,OUT018,1993.408884740285
NCB55,OUT049,1038.4681039716593
FDK28,OUT049,4104.315869313352
FDO49,OUT045,979.2889932151015
FDT03,OUT013,2948.750745601481
FDW33,OUT027,3181.6516036951293
FDR02,OUT035,1901.3928584169594
FDF50,OUT013,3171.2613064844904
FDA40,OUT018,1203.7640008901599
NCT53,OUT018,2332.5666768982865
FDY60,OUT035,2441.4137666352385
FDP44,OUT027,3194.8304758016907
NCQ50,OUT045,3240.6113989540336
NCC30,OUT017,2869.199904174841
FDQ60,OUT018,1715.7168295014858
FDG41,OUT046,1801.785425168138
FDQ03,OUT046,3730.6016441020897
FDM03,OUT045,1711.821070109006
FDZ51,OUT018,1344.733897837464
DRF51,OUT035,842.2463834402688
FDF39,OUT017,4160.51189434431
FDW52,OUT035,2729.3815746861806
FDY22,OUT049,2396.8672599681745
FDG14,OUT013,2495.1690407030146
FDA57,OUT017,844.1367036181875
FDL45,OUT019,162.85943178136517
FDX28,OUT046,1591.4842036924997
NCQ54,OUT013,2700.6722102950052
FDH40,OUT045,1312.3028923540408
FDU52,OUT035,2617.9804083225104
FDT60,OUT010,97.7282124498904
FDK08,OUT045,1629.0269774923984
FDN04,OUT049,2947.665324193813
FDE50,OUT013,3034.4507871332485
FDI16,OUT049,1000.8208764999706
FDM50,OUT049,1199.67539288632
NCV30,OUT049,1120.6426469034448
FDT44,OUT013,1937.4385787519905
FDY60,OUT013,2420.169064936254
FDT56,OUT017,1162.8209295021366
FDV58,OUT018,2745.405035421727
FDU04,OUT013,2056.3861698782243
NCN05,OUT027,4375.037297428522
FDI53,OUT018,2291.8156129444174
FDD34,OUT046,2619.1748719914463
FDW47,OUT027,3496.3560606338683
FDT51,OUT027,3369.141469471288
FDO27,OUT013,1681.6263206132394
NCQ18,OUT018,1330.5340670325127
NCW05,OUT013,1764.2108553811654
FDI15,OUT010,2144.895211540325
NCH43,OUT010,1450.6805434103635
FDT40,OUT049,2110.3166095551396
NCG19,OUT017,3635.81617487078
NCM30,OUT035,834.6047162129983
FDB38,OUT017,2644.446315464467
FDB22,OUT046,2437.831650186908
FDC58,OUT046,820.7289992010051
NCI29,OUT013,2292.33460505874
FDA23,OUT010,-236.73610415925123
DRG48,OUT013,2345.135922658437
FDV21,OUT013,2036.0759407480546
NCG18,OUT019,-244.33206129273208
FDG40,OUT045,609.0745117355857
FDU24,OUT018,1316.5675110253987
FDA22,OUT049,2736.3019780765185
FDY35,OUT046,904.6154726121194
FDJ15,OUT045,2838.7059511186208
NCW18,OUT018,3362.9555417540587
FDK56,OUT018,2702.9877987937057
FDF44,OUT046,2188.153638158463
FDP51,OUT049,2085.301186433986
FDU22,OUT027,3355.5481067151522
FDM28,OUT017,2893.227478548195
NCL42,OUT046,3740.252296453886
FDJ15,OUT019,1054.0581945195559
FDI32,OUT018,1545.745908576396
DRL11,OUT046,2584.7164878478843
DRO59,OUT018,1067.622914134032
FDA07,OUT019,189.83666520482348
NCO53,OUT013,2852.4798787028453
FDO21,OUT045,3491.9986132781396
FDW39,OUT045,2836.366008372539
NCV17,OUT013,2127.7871276724154
FDE22,OUT046,2522.0975593043
NCB06,OUT018,2199.6794350820664
DRF48,OUT017,3003.2017063268377
FDB05,OUT013,3894.3456965937953
FDP28,OUT027,5493.807872787598
FDP23,OUT046,3466.224685550011
NCS41,OUT018,2576.6333535806975
FDS40,OUT018,454.5760541522607
FDA16,OUT017,3531.8256131764083
FDN20,OUT035,2782.5323564431656
FDF04,OUT027,5460.861790526718
DRG36,OUT018,2371.9096439058094
FDW16,OUT018,1285.7702966570464
FDU09,OUT017,1105.0485919416246
FDW01,OUT046,2451.8326411978837
FDB15,OUT045,4002.14504747363
NCJ17,OUT049,1485.8878802067702
NCT18,OUT018,2566.901588313996
FDG16,OUT018,3045.4337821224785
FDP27,OUT017,3133.685395390282
FDQ44,OUT027,3443.4565025100537
FDL50,OUT027,3545.065958561099
FDW57,OUT027,4308.415986272974
FDS34,OUT013,1922.8019879099638
NCV30,OUT035,1137.9274570517832
FDD26,OUT018,2686.6679984249836
FDA03,OUT045,2290.6306509058545
FDS27,OUT018,2879.2826071900963
FDM12,OUT013,3022.8272054352324
NCV42,OUT027,3253.9805752415427
NCS41,OUT046,2869.791490389144
FDN56,OUT018,2059.0714313885146
DRK59,OUT046,3679.735711085719
NCG18,OUT046,1658.8967242965398
NCN26,OUT017,1976.8316282860515
FDI60,OUT027,2619.9134854896697
NCI43,OUT049,948.400528817939
NCL17,OUT049,2357.9679846171794
FDQ19,OUT019,1990.2356642029656
FDY43,OUT049,2736.638642535728
FDR36,OUT049,919.9312708943863
FDJ58,OUT049,2817.435264955166
DRY23,OUT045,544.5408577872861
FDK26,OUT027,4482.754984313538
DRH03,OUT045,1532.2201859028676
FDC10,OUT010,68.35227699919619
FDD23,OUT013,3031.9672476223113
FDP32,OUT045,2016.930451934778
FDO31,OUT035,1550.4368288553271
FDQ57,OUT013,2379.3147914117003
FDX32,OUT027,3799.7206647789103
FDC39,OUT027,4681.937611096782
FDU55,OUT046,4061.342987452522
FDL45,OUT013,2043.3945400745847
DRK37,OUT049,3043.379695775585
FDK22,OUT013,3425.6642862512526
DRG37,OUT027,3916.142262055922
FDK22,OUT017,3461.2319807505232
DRH36,OUT018,938.3242985217979
DRC36,OUT018,2261.427112603369
DRE03,OUT027,2333.553528372029
FDF34,OUT046,3133.0389942200204
FDZ22,OUT046,1389.0234375950572
FDC44,OUT010,-48.29788917235555
FDN31,OUT027,4445.351829354835
FDO03,OUT017,3746.387829345924
FDA01,OUT049,1173.2906989873
NCH42,OUT049,3665.3413685137266
FDF46,OUT018,1614.2323485760185
DRL35,OUT046,857.4170257076698
FDW46,OUT049,1216.867094794276
FDB58,OUT046,2304.706957006703
