Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY48,OUT027,2565.2441749999994
FDB02,OUT046,2655.2038079207928
FDN10,OUT019,289.59803250000004
NCD55,OUT035,704.3720133333337
FDX34,OUT013,2151.1210071005917
FDZ38,OUT045,3131.349994701988
DRF37,OUT049,3974.892580000001
DRL47,OUT019,289.59803250000004
FDL27,OUT035,1065.0069741007187
NCP53,OUT035,4098.274361728395
FDT03,OUT019,463.4712372670806
FDJ28,OUT035,3093.1975405128205
FDF40,OUT018,3370.356423076923
FDA32,OUT035,3743.5714666666654
NCP02,OUT017,865.6539657657659
FDZ31,OUT045,3093.1975405128205
NCQ29,OUT013,3974.892580000001
FDP57,OUT010,209.2850465517241
FDL32,OUT027,3161.536304504507
DRB01,OUT035,3381.8624870229
FDJ40,OUT046,1765.9924834951457
FDO24,OUT018,2302.9509846153833
FDO11,OUT018,3370.356423076923
FDA56,OUT035,2228.4698186335395
FDF02,OUT045,1765.9924834951457
FDA10,OUT013,2010.7159999999997
NCI55,OUT017,2228.4698186335395
FDZ40,OUT010,126.60097027027024
FDV08,OUT049,704.3720133333337
FDN48,OUT013,1349.0734381679385
FDU57,OUT017,2344.3133378947364
DRF49,OUT013,1769.0689194244603
FDS02,OUT035,2931.9708637837834
FDS43,OUT046,3093.1975405128205
FDT16,OUT013,4358.518779141106
FDX19,OUT027,6186.3339639999995
FDK15,OUT046,1683.1073578947369
DRA12,OUT049,1866.4970620000001
FDY35,OUT017,704.3720133333337
NCU42,OUT013,2655.2038079207928
FDD26,OUT013,3381.8624870229
FDR11,OUT018,2302.9509846153833
NCP53,OUT045,4098.274361728395
FDP34,OUT045,2882.574442
NCV41,OUT019,289.59803250000004
FDN20,OUT018,2655.2038079207928
FDZ16,OUT018,3093.1975405128205
FDZ28,OUT049,2010.7159999999997
NCL55,OUT013,4358.518779141106
NCJ17,OUT046,1446.962653846154
FDT37,OUT046,4358.518779141106
FDV51,OUT049,2655.2038079207928
FDZ28,OUT035,2010.7159999999997
FDN27,OUT013,1769.0689194244603
FDS14,OUT019,366.86531142857154
FDZ58,OUT045,2010.7159999999997
FDD46,OUT046,2344.3133378947364
FDJ03,OUT035,779.7048283185837
FDU03,OUT010,463.4712372670806
FDA33,OUT027,4335.383796511628
NCW53,OUT035,3093.1975405128205
NCC55,OUT017,553.5032853146854
FDP52,OUT019,589.9033917241383
FDE39,OUT049,1866.4970620000001
FDB44,OUT035,3743.5714666666654
FDG59,OUT013,553.5032853146854
FDI05,OUT013,778.1949504950494
FDF59,OUT045,2010.7159999999997
FDM39,OUT019,463.4712372670806
FDB14,OUT013,1349.0734381679385
NCS05,OUT019,289.59803250000004
DRJ35,OUT045,1065.0069741007187
FDO31,OUT019,209.2850465517241
FDA31,OUT046,2653.2711766990296
FDX40,OUT049,779.7048283185837
FDW56,OUT045,3381.8624870229
FDH09,OUT018,610.1427189189191
FDA52,OUT019,463.4712372670806
FDF20,OUT019,463.4712372670806
FDE40,OUT046,1065.0069741007187
NCU17,OUT046,1683.1073578947369
NCP14,OUT035,1765.9924834951457
FDN25,OUT027,1351.6832328125001
FDU39,OUT049,1065.0069741007187
NCM05,OUT017,4358.518779141106
FDU07,OUT017,2344.3133378947364
FDF28,OUT049,1866.4970620000001
FDR57,OUT049,2568.902034951457
FDJ33,OUT013,2151.1210071005917
DRH23,OUT035,865.6539657657659
FDQ52,OUT046,3974.892580000001
DRK13,OUT035,2931.9708637837834
FDP09,OUT046,3743.5714666666654
FDR08,OUT027,3161.536304504507
FDV50,OUT045,2010.7159999999997
FDT13,OUT049,3093.1975405128205
FDJ27,OUT027,2565.2441749999994
FDH21,OUT046,2568.902034951457
FDW14,OUT027,2565.2441749999994
FDL52,OUT049,704.3720133333337
FDW28,OUT017,2931.9708637837834
FDL40,OUT049,1442.2859862745097
FDE24,OUT046,2010.7159999999997
FDX35,OUT049,3370.6351242718442
FDP46,OUT017,1349.0734381679385
FDX56,OUT045,3370.6351242718442
FDQ45,OUT049,3381.8624870229
FDK50,OUT027,4335.383796511628
FDY26,OUT045,3743.5714666666654
FDQ09,OUT017,1769.0689194244603
FDN39,OUT049,2913.9758772277237
FDP13,OUT017,779.7048283185837
FDR51,OUT013,2302.9509846153833
FDZ49,OUT010,589.9033917241383
FDL28,OUT018,3370.356423076923
FDZ10,OUT035,2010.7159999999997
FDK38,OUT013,2302.9509846153833
DRL49,OUT027,3161.536304504507
FDR15,OUT013,2302.9509846153833
FDQ24,OUT035,3974.892580000001
FDD56,OUT013,2653.2711766990296
NCR42,OUT046,553.5032853146854
FDH52,OUT045,1065.0069741007187
FDH57,OUT019,289.59803250000004
FDR15,OUT010,366.86531142857154
FDJ34,OUT035,2151.1210071005917
FDW37,OUT035,1464.8134583941596
FDQ23,OUT018,1600.3117087378644
FDP34,OUT013,2302.9509846153833
FDE04,OUT027,4335.383796511628
FDC48,OUT045,1205.1778959999995
FDA47,OUT019,366.86531142857154
FDI35,OUT018,2913.9758772277237
NCV05,OUT013,2302.9509846153833
FDR28,OUT045,2882.574442
FDH31,OUT017,1442.2859862745097
FDP59,OUT019,209.2850465517241
FDS19,OUT018,1205.1778959999995
FDM60,OUT045,704.3720133333337
FDJ44,OUT018,2653.2711766990296
DRH51,OUT017,1349.0734381679385
DRC25,OUT017,1446.962653846154
DRE25,OUT013,1683.1073578947369
NCX05,OUT049,1896.4015254237288
FDR11,OUT017,2568.902034951457
DRP47,OUT045,3974.892580000001
DRC49,OUT019,366.86531142857154
FDQ47,OUT027,1351.6832328125001
FDL20,OUT013,1896.4015254237288
FDM34,OUT035,2010.7159999999997
NCN55,OUT013,4098.274361728395
FDD41,OUT035,1765.9924834951457
FDE52,OUT049,1349.0734381679385
NCT18,OUT019,463.4712372670806
FDJ32,OUT018,778.1949504950494
FDE16,OUT046,3743.5714666666654
FDZ09,OUT045,2882.574442
DRZ11,OUT046,2151.1210071005917
FDK41,OUT049,1349.0734381679385
FDE56,OUT049,1065.0069741007187
FDH34,OUT013,3381.8624870229
DRI49,OUT013,1205.1778959999995
DRI59,OUT046,3743.5714666666654
DRC36,OUT049,2913.9758772277237
FDS15,OUT019,209.2850465517241
FDI07,OUT018,2931.9708637837834
FDZ15,OUT018,2228.4698186335395
NCX41,OUT027,5532.132199999999
NCO29,OUT019,366.86531142857154
FDF57,OUT013,2913.9758772277237
FDI33,OUT035,1349.0734381679385
DRJ47,OUT049,2913.9758772277237
FDB34,OUT046,1349.0734381679385
FDY22,OUT027,3161.536304504507
DRL11,OUT017,2568.902034951457
FDY46,OUT035,3093.1975405128205
FDG17,OUT013,4098.274361728395
FDE52,OUT018,1349.0734381679385
DRP47,OUT027,6186.3339639999995
FDO01,OUT010,289.59803250000004
FDL09,OUT046,2653.2711766990296
FDR57,OUT013,2302.9509846153833
DRD37,OUT035,704.3720133333337
FDQ36,OUT027,1351.6832328125001
FDL33,OUT049,2931.9708637837834
FDL48,OUT045,779.7048283185837
FDL28,OUT049,4098.274361728395
NCN29,OUT046,704.3720133333337
FDO13,OUT035,2568.902034951457
FDB38,OUT045,2882.574442
FDI36,OUT035,2931.9708637837834
FDI58,OUT035,1446.962653846154
FDH22,OUT018,2151.1210071005917
FDQ27,OUT013,1765.9924834951457
FDT33,OUT046,2568.902034951457
FDC56,OUT045,1896.4015254237288
FDF14,OUT046,2344.3133378947364
FDQ39,OUT017,3093.1975405128205
NCM43,OUT017,2882.574442
FDS46,OUT035,2010.7159999999997
FDI22,OUT049,3699.7451816666667
NCE43,OUT045,2653.2711766990296
FDZ36,OUT010,463.4712372670806
FDR13,OUT019,289.59803250000004
FDP46,OUT018,1349.0734381679385
FDW56,OUT019,463.4712372670806
FDB40,OUT017,2605.7486132231415
FDM28,OUT018,2913.9758772277237
FDV49,OUT013,4358.518779141106
NCS53,OUT018,2302.9509846153833
FDO03,OUT049,4098.274361728395
FDT15,OUT035,3093.1975405128205
FDD33,OUT049,3699.7451816666667
FDX13,OUT017,4358.518779141106
FDH60,OUT013,2931.9708637837834
DRH51,OUT046,1349.0734381679385
NCL07,OUT049,704.3720133333337
FDW51,OUT045,3370.6351242718442
FDF21,OUT019,463.4712372670806
FDH26,OUT019,289.59803250000004
FDJ03,OUT049,779.7048283185837
FDU35,OUT017,1683.1073578947369
DRL01,OUT018,3370.356423076923
FDE59,OUT045,553.5032853146854
FDI60,OUT035,1065.0069741007187
DRH39,OUT035,1205.1778959999995
FDK36,OUT049,704.3720133333337
FDN52,OUT045,1349.0734381679385
FDU12,OUT017,3974.892580000001
NCT05,OUT027,6186.3339639999995
FDS37,OUT027,3161.536304504507
FDK24,OUT017,779.7048283185837
DRF36,OUT013,3093.1975405128205
FDN46,OUT010,209.2850465517241
NCN06,OUT045,2568.902034951457
FDD59,OUT035,1205.1778959999995
FDM14,OUT045,1600.3117087378644
FDO10,OUT018,778.1949504950494
FDU35,OUT013,1683.1073578947369
NCA30,OUT018,3093.1975405128205
NCO41,OUT049,1442.2859862745097
FDI24,OUT046,2913.9758772277237
FDZ16,OUT046,3093.1975405128205
FDV47,OUT046,1205.1778959999995
FDV16,OUT045,553.5032853146854
FDZ22,OUT035,1205.1778959999995
FDO20,OUT010,589.9033917241383
FDW38,OUT013,778.1949504950494
FDW52,OUT045,2882.574442
FDT43,OUT019,126.60097027027024
NCS29,OUT045,4358.518779141106
NCC31,OUT017,2344.3133378947364
FDA21,OUT017,3093.1975405128205
FDQ55,OUT046,2228.4698186335395
NCE54,OUT049,1205.1778959999995
FDD45,OUT017,1464.8134583941596
NCP17,OUT017,1065.0069741007187
FDR47,OUT035,3093.1975405128205
DRM35,OUT013,2913.9758772277237
FDR47,OUT019,463.4712372670806
FDX19,OUT010,589.9033917241383
FDV22,OUT027,4335.383796511628
FDQ46,OUT027,3161.536304504507
DRO47,OUT045,1896.4015254237288
FDB44,OUT010,589.9033917241383
FDN02,OUT010,589.9033917241383
FDW10,OUT045,3131.349994701988
FDJ41,OUT019,589.9033917241383
FDM50,OUT046,865.6539657657659
FDW10,OUT035,3131.349994701988
FDY48,OUT049,1600.3117087378644
NCE30,OUT027,5532.132199999999
FDO04,OUT045,865.6539657657659
FDQ26,OUT010,126.60097027027024
NCX29,OUT018,2302.9509846153833
FDE39,OUT046,1769.0689194244603
NCR54,OUT027,5532.132199999999
NCP55,OUT027,1351.6832328125001
FDX22,OUT017,3743.5714666666654
FDI05,OUT035,1065.0069741007187
FDC51,OUT027,3161.536304504507
FDC10,OUT013,1896.4015254237288
FDJ46,OUT045,3131.349994701988
FDV10,OUT010,126.60097027027024
FDX12,OUT027,6186.3339639999995
FDL43,OUT019,209.2850465517241
DRB13,OUT046,3381.8624870229
FDF59,OUT027,3161.536304504507
FDT35,OUT049,2913.9758772277237
NCJ19,OUT035,865.6539657657659
FDT35,OUT018,2913.9758772277237
FDI48,OUT046,704.3720133333337
DRC24,OUT019,366.86531142857154
NCZ05,OUT017,1765.9924834951457
FDJ57,OUT049,3381.8624870229
FDX11,OUT017,3093.1975405128205
FDE09,OUT035,2228.4698186335395
NCK06,OUT049,2228.4698186335395
DRE37,OUT017,3093.1975405128205
FDV56,OUT046,1600.3117087378644
FDY43,OUT017,3131.349994701988
FDV35,OUT013,2302.9509846153833
FDF05,OUT019,589.9033917241383
FDA36,OUT035,3381.8624870229
FDS13,OUT027,6186.3339639999995
FDU47,OUT013,2010.7159999999997
FDI36,OUT010,463.4712372670806
FDH48,OUT046,1349.0734381679385
FDZ14,OUT013,2151.1210071005917
FDS46,OUT013,2010.7159999999997
FDE21,OUT017,2228.4698186335395
FDA26,OUT049,3370.6351242718442
FDV12,OUT046,1683.1073578947369
FDL46,OUT019,289.59803250000004
FDN57,OUT013,2010.7159999999997
NCJ18,OUT017,1896.4015254237288
FDO36,OUT045,3131.349994701988
FDX55,OUT018,3370.356423076923
FDT25,OUT019,289.59803250000004
FDD16,OUT049,1065.0069741007187
NCX18,OUT013,2931.9708637837834
NCG55,OUT018,1769.0689194244603
NCV18,OUT049,1446.962653846154
NCS18,OUT035,1765.9924834951457
FDC37,OUT045,1600.3117087378644
FDE47,OUT046,1866.4970620000001
DRG49,OUT019,589.9033917241383
FDC39,OUT049,3699.7451816666667
FDH24,OUT019,366.86531142857154
FDV39,OUT027,5532.132199999999
NCL17,OUT045,2151.1210071005917
NCY53,OUT035,1769.0689194244603
FDH52,OUT013,778.1949504950494
NCD19,OUT018,778.1949504950494
FDI44,OUT046,1205.1778959999995
DRD49,OUT027,6186.3339639999995
FDN08,OUT035,1896.4015254237288
FDO20,OUT027,6186.3339639999995
FDY02,OUT046,3974.892580000001
FDX23,OUT045,1442.2859862745097
FDX01,OUT017,2228.4698186335395
FDH20,OUT027,2565.2441749999994
NCX41,OUT017,3743.5714666666654
FDD21,OUT027,3161.536304504507
DRH11,OUT019,126.60097027027024
DRE60,OUT018,3370.356423076923
FDB10,OUT013,3370.6351242718442
FDH38,OUT013,2228.4698186335395
NCL07,OUT018,610.1427189189191
FDD48,OUT046,1769.0689194244603
NCT54,OUT027,2565.2441749999994
FDF32,OUT027,5532.132199999999
DRH51,OUT045,1349.0734381679385
DRG03,OUT035,2344.3133378947364
NCY42,OUT019,289.59803250000004
FDH32,OUT017,1683.1073578947369
NCJ06,OUT027,3161.536304504507
FDH47,OUT027,2565.2441749999994
FDZ08,OUT018,1205.1778959999995
FDK16,OUT017,1464.8134583941596
DRG01,OUT018,1205.1778959999995
NCM53,OUT027,2565.2441749999994
NCB07,OUT035,2931.9708637837834
NCZ06,OUT035,3974.892580000001
FDU48,OUT049,2010.7159999999997
NCB55,OUT027,1351.6832328125001
FDP15,OUT013,3974.892580000001
FDF17,OUT046,2931.9708637837834
NCN06,OUT049,2568.902034951457
DRM48,OUT018,610.1427189189191
FDH10,OUT046,3093.1975405128205
FDC60,OUT018,1446.962653846154
FDE35,OUT018,778.1949504950494
DRI23,OUT013,2302.9509846153833
NCR38,OUT013,3974.892580000001
FDP04,OUT035,1065.0069741007187
NCW17,OUT045,2228.4698186335395
FDX34,OUT017,2151.1210071005917
NCK53,OUT045,1683.1073578947369
NCO54,OUT010,126.60097027027024
NCH55,OUT046,1866.4970620000001
FDT44,OUT027,3161.536304504507
DRG49,OUT046,3370.6351242718442
FDX46,OUT010,126.60097027027024
DRG36,OUT049,2913.9758772277237
FDU37,OUT049,1205.1778959999995
FDK10,OUT049,2655.2038079207928
DRF37,OUT027,6186.3339639999995
FDC44,OUT035,1896.4015254237288
FDP15,OUT046,3974.892580000001
FDZ27,OUT027,1351.6832328125001
FDY22,OUT019,289.59803250000004
DRG51,OUT035,2568.902034951457
FDN58,OUT045,4098.274361728395
FDW01,OUT049,2344.3133378947364
FDX24,OUT018,1442.2859862745097
FDO51,OUT017,704.3720133333337
FDJ52,OUT027,4335.383796511628
NCY06,OUT010,289.59803250000004
FDE20,OUT018,2655.2038079207928
FDT23,OUT010,209.2850465517241
FDQ51,OUT046,704.3720133333337
FDE35,OUT046,1065.0069741007187
FDB46,OUT013,3370.6351242718442
NCG19,OUT035,3699.7451816666667
NCL06,OUT018,3370.356423076923
FDT36,OUT019,126.60097027027024
FDC56,OUT049,2151.1210071005917
FDJ26,OUT049,3370.6351242718442
FDZ59,OUT017,2653.2711766990296
FDV11,OUT027,4335.383796511628
FDR13,OUT010,289.59803250000004
FDI15,OUT018,3370.356423076923
FDF47,OUT018,3370.356423076923
NCB54,OUT019,289.59803250000004
NCK19,OUT027,5532.132199999999
FDX16,OUT017,2344.3133378947364
FDL50,OUT045,1866.4970620000001
NCE31,OUT035,553.5032853146854
DRJ01,OUT049,2568.902034951457
FDE22,OUT013,2302.9509846153833
FDY20,OUT019,209.2850465517241
NCO14,OUT045,704.3720133333337
NCR50,OUT017,2344.3133378947364
DRM47,OUT017,3381.8624870229
FDO27,OUT010,209.2850465517241
FDJ20,OUT027,3161.536304504507
NCX17,OUT013,3699.7451816666667
FDG59,OUT049,553.5032853146854
FDD52,OUT045,1464.8134583941596
FDO48,OUT017,3743.5714666666654
FDC59,OUT019,126.60097027027024
FDS15,OUT018,1765.9924834951457
FDB47,OUT035,3370.6351242718442
FDV14,OUT019,209.2850465517241
FDB27,OUT013,2931.9708637837834
FDA35,OUT035,2010.7159999999997
FDN51,OUT018,3370.356423076923
FDO39,OUT019,463.4712372670806
FDB28,OUT049,2931.9708637837834
DRJ25,OUT046,779.7048283185837
FDH46,OUT027,2565.2441749999994
FDI10,OUT045,3131.349994701988
FDU21,OUT018,553.5032853146854
FDD09,OUT049,2655.2038079207928
FDD10,OUT046,2913.9758772277237
FDN31,OUT010,463.4712372670806
FDA46,OUT018,2931.9708637837834
FDM56,OUT046,1765.9924834951457
FDF11,OUT010,589.9033917241383
FDS32,OUT018,1866.4970620000001
NCM06,OUT013,2302.9509846153833
FDZ26,OUT045,3699.7451816666667
FDO01,OUT013,2228.4698186335395
FDJ46,OUT049,2913.9758772277237
FDG26,OUT019,589.9033917241383
FDZ38,OUT035,3131.349994701988
NCO55,OUT013,1765.9924834951457
FDT60,OUT035,2151.1210071005917
FDW37,OUT049,1349.0734381679385
NCK42,OUT018,3370.356423076923
FDA45,OUT046,2653.2711766990296
FDW55,OUT018,3370.356423076923
FDY44,OUT017,2931.9708637837834
FDQ31,OUT017,1446.962653846154
FDM09,OUT049,2913.9758772277237
FDH12,OUT018,1765.9924834951457
NCQ43,OUT035,1464.8134583941596
FDT33,OUT035,3131.349994701988
NCT41,OUT018,2302.9509846153833
DRJ25,OUT010,126.60097027027024
NCQ41,OUT046,2931.9708637837834
NCN17,OUT049,1683.1073578947369
DRO35,OUT027,3161.536304504507
FDU27,OUT018,610.1427189189191
FDY43,OUT027,4335.383796511628
FDG46,OUT035,1769.0689194244603
DRL49,OUT018,2302.9509846153833
NCB55,OUT049,865.6539657657659
FDK28,OUT049,4358.518779141106
FDO49,OUT045,704.3720133333337
FDT03,OUT013,2655.2038079207928
FDW33,OUT027,2565.2441749999994
FDR02,OUT035,2228.4698186335395
FDF50,OUT013,2931.9708637837834
FDA40,OUT018,1349.0734381679385
NCT53,OUT018,2302.9509846153833
FDY60,OUT035,2228.4698186335395
FDP44,OUT027,2565.2441749999994
NCQ50,OUT045,3743.5714666666654
NCC30,OUT017,3131.349994701988
FDQ60,OUT018,2151.1210071005917
FDG41,OUT046,1765.9924834951457
FDQ03,OUT046,3370.6351242718442
FDM03,OUT045,1464.8134583941596
FDZ51,OUT018,1683.1073578947369
DRF51,OUT035,779.7048283185837
FDF39,OUT017,4358.518779141106
FDW52,OUT035,2882.574442
FDY22,OUT049,2605.7486132231415
FDG14,OUT013,2302.9509846153833
FDA57,OUT017,704.3720133333337
FDL45,OUT019,289.59803250000004
FDX28,OUT046,1464.8134583941596
NCQ54,OUT013,2655.2038079207928
FDH40,OUT045,1205.1778959999995
FDU52,OUT035,2568.902034951457
FDT60,OUT010,289.59803250000004
FDK08,OUT045,1464.8134583941596
FDN04,OUT049,2655.2038079207928
FDE50,OUT013,3093.1975405128205
FDI16,OUT049,779.7048283185837
FDM50,OUT049,1065.0069741007187
NCV30,OUT049,1065.0069741007187
FDT44,OUT013,1896.4015254237288
FDY60,OUT013,2302.9509846153833
FDT56,OUT017,1065.0069741007187
FDV58,OUT018,2931.9708637837834
FDU04,OUT013,2228.4698186335395
NCN05,OUT027,5532.132199999999
FDI53,OUT018,2302.9509846153833
FDD34,OUT046,2568.902034951457
FDW47,OUT027,3161.536304504507
FDT51,OUT027,3161.536304504507
FDO27,OUT013,1464.8134583941596
NCQ18,OUT018,1464.8134583941596
NCW05,OUT013,1464.8134583941596
FDI15,OUT010,589.9033917241383
NCH43,OUT010,589.9033917241383
FDT40,OUT049,2151.1210071005917
NCG19,OUT017,3699.7451816666667
NCM30,OUT035,779.7048283185837
FDB38,OUT017,2882.574442
FDB22,OUT046,2344.3133378947364
FDC58,OUT046,704.3720133333337
NCI29,OUT013,1866.4970620000001
FDA23,OUT010,209.2850465517241
DRG48,OUT013,2302.9509846153833
FDV21,OUT013,2151.1210071005917
NCG18,OUT019,209.2850465517241
FDG40,OUT045,553.5032853146854
FDU24,OUT018,1464.8134583941596
FDA22,OUT049,2568.902034951457
FDY35,OUT046,704.3720133333337
FDJ15,OUT045,3381.8624870229
NCW18,OUT018,3370.356423076923
FDK56,OUT018,3381.8624870229
FDF44,OUT046,2151.1210071005917
FDP51,OUT049,2010.7159999999997
FDU22,OUT027,3161.536304504507
FDM28,OUT017,3131.349994701988
NCL42,OUT046,4098.274361728395
FDJ15,OUT019,463.4712372670806
FDI32,OUT018,1896.4015254237288
DRL11,OUT046,2568.902034951457
DRO59,OUT018,778.1949504950494
FDA07,OUT019,289.59803250000004
NCO53,OUT013,2653.2711766990296
FDO21,OUT045,3743.5714666666654
FDW39,OUT045,3131.349994701988
NCV17,OUT013,2228.4698186335395
FDE22,OUT046,2568.902034951457
NCB06,OUT018,2302.9509846153833
DRF48,OUT017,3381.8624870229
FDB05,OUT013,3370.6351242718442
FDP28,OUT027,6186.3339639999995
FDP23,OUT046,3743.5714666666654
NCS41,OUT018,3093.1975405128205
FDS40,OUT018,610.1427189189191
FDA16,OUT017,3743.5714666666654
FDN20,OUT035,3131.349994701988
FDF04,OUT027,6186.3339639999995
DRG36,OUT018,2913.9758772277237
FDW16,OUT018,1683.1073578947369
FDU09,OUT017,865.6539657657659
FDW01,OUT046,2344.3133378947364
FDB15,OUT045,3974.892580000001
NCJ17,OUT049,1446.962653846154
NCT18,OUT018,3093.1975405128205
FDG16,OUT018,3370.356423076923
FDP27,OUT017,3381.8624870229
FDQ44,OUT027,3161.536304504507
FDL50,OUT027,3161.536304504507
FDW57,OUT027,4335.383796511628
FDS34,OUT013,1769.0689194244603
NCV30,OUT035,1065.0069741007187
FDD26,OUT018,3381.8624870229
FDA03,OUT045,2605.7486132231415
FDS27,OUT018,2931.9708637837834
FDM12,OUT013,3093.1975405128205
NCV42,OUT027,3161.536304504507
NCS41,OUT046,3093.1975405128205
FDN56,OUT018,2151.1210071005917
DRK59,OUT046,3370.6351242718442
NCG18,OUT046,1600.3117087378644
NCN26,OUT017,1769.0689194244603
FDI60,OUT027,1351.6832328125001
NCI43,OUT049,704.3720133333337
NCL17,OUT049,2151.1210071005917
FDQ19,OUT019,589.9033917241383
FDY43,OUT049,2913.9758772277237
FDR36,OUT049,779.7048283185837
FDJ58,OUT049,2653.2711766990296
DRY23,OUT045,779.7048283185837
FDK26,OUT027,5532.132199999999
DRH03,OUT045,1442.2859862745097
FDC10,OUT010,289.59803250000004
FDD23,OUT013,3381.8624870229
FDP32,OUT045,2151.1210071005917
FDO31,OUT035,1446.962653846154
FDQ57,OUT013,2302.9509846153833
FDX32,OUT027,4335.383796511628
FDC39,OUT027,5532.132199999999
FDU55,OUT046,4358.518779141106
FDL45,OUT013,1866.4970620000001
DRK37,OUT049,3381.8624870229
FDK22,OUT013,3743.5714666666654
DRG37,OUT027,4335.383796511628
FDK22,OUT017,3743.5714666666654
DRH36,OUT018,778.1949504950494
DRC36,OUT018,2913.9758772277237
DRE03,OUT027,1351.6832328125001
FDF34,OUT046,2931.9708637837834
FDZ22,OUT046,1205.1778959999995
FDC44,OUT010,289.59803250000004
FDN31,OUT027,5532.132199999999
FDO03,OUT017,4098.274361728395
FDA01,OUT049,1065.0069741007187
NCH42,OUT049,4098.274361728395
FDF46,OUT018,1896.4015254237288
DRL35,OUT046,704.3720133333337
FDW46,OUT049,1065.0069741007187
FDB58,OUT046,2228.4698186335395
FDD47,OUT018,2653.2711766990296
NCO17,OUT045,1896.4015254237288
